20:46:02.915 total=1.82ms reload=0.00ms input=0.02ms motion=1.47ms filter=0.00ms rules=0.32ms select=0.00ms entities=15 projectiles=0
20:46:04.920 total=2.76ms reload=0.00ms input=0.03ms motion=2.40ms filter=0.00ms rules=0.32ms select=0.01ms entities=15 projectiles=0
20:46:06.922 total=2.66ms reload=0.00ms input=0.01ms motion=2.15ms filter=0.00ms rules=0.47ms select=0.02ms entities=15 projectiles=0
20:46:08.951 total=1.90ms reload=0.00ms input=0.02ms motion=1.57ms filter=0.00ms rules=0.30ms select=0.00ms entities=15 projectiles=0
20:46:10.953 total=3.87ms reload=0.00ms input=0.02ms motion=1.71ms filter=0.00ms rules=2.13ms select=0.01ms entities=15 projectiles=0
20:46:12.958 total=18.88ms reload=0.00ms input=0.01ms motion=16.51ms filter=0.01ms rules=2.34ms select=0.01ms entities=15 projectiles=1
20:46:15.042 total=19.03ms reload=0.00ms input=0.02ms motion=15.83ms filter=0.00ms rules=3.16ms select=0.01ms entities=15 projectiles=1
20:46:17.064 total=15.08ms reload=0.00ms input=0.02ms motion=13.16ms filter=0.01ms rules=1.88ms select=0.01ms entities=15 projectiles=0
20:46:19.089 total=18.45ms reload=0.00ms input=0.02ms motion=16.82ms filter=0.01ms rules=1.59ms select=0.01ms entities=15 projectiles=0
20:46:21.090 total=17.84ms reload=0.00ms input=0.01ms motion=16.42ms filter=0.01ms rules=1.40ms select=0.01ms entities=15 projectiles=0
20:46:23.180 total=20.97ms reload=0.00ms input=0.04ms motion=14.38ms filter=0.01ms rules=6.52ms select=0.02ms entities=15 projectiles=0
20:46:25.246 total=19.01ms reload=0.00ms input=0.02ms motion=16.89ms filter=0.01ms rules=2.09ms select=0.01ms entities=15 projectiles=0
20:46:27.328 total=20.56ms reload=0.00ms input=0.02ms motion=18.58ms filter=0.01ms rules=1.94ms select=0.01ms entities=15 projectiles=0
20:46:29.336 total=7.06ms reload=0.00ms input=0.03ms motion=5.03ms filter=0.01ms rules=1.97ms select=0.01ms entities=15 projectiles=1
20:46:31.349 total=8.29ms reload=0.10ms input=0.05ms motion=3.00ms filter=0.01ms rules=1.40ms select=3.74ms entities=15 projectiles=0
20:46:33.351 total=5.24ms reload=0.00ms input=0.02ms motion=3.16ms filter=0.01ms rules=2.04ms select=0.01ms entities=15 projectiles=0
20:46:35.363 total=7.15ms reload=0.00ms input=0.02ms motion=3.93ms filter=0.01ms rules=3.11ms select=0.07ms entities=15 projectiles=0
20:46:37.392 total=3.90ms reload=0.00ms input=0.02ms motion=1.59ms filter=0.00ms rules=2.27ms select=0.01ms entities=15 projectiles=0
20:46:39.397 total=7.54ms reload=0.01ms input=0.03ms motion=1.54ms filter=0.00ms rules=5.95ms select=0.01ms entities=15 projectiles=0
20:46:41.421 total=1.99ms reload=0.00ms input=0.01ms motion=0.02ms filter=0.00ms rules=1.95ms select=0.01ms entities=15 projectiles=0
20:46:43.448 total=1.99ms reload=0.00ms input=0.02ms motion=0.05ms filter=0.00ms rules=1.91ms select=0.01ms entities=15 projectiles=0
22:25:41.746 total=107.81ms reload=0.63ms input=4.77ms motion=77.55ms filter=0.01ms rules=24.85ms select=0.01ms entities=15 projectiles=0
22:25:43.761 total=7.99ms reload=0.00ms input=0.02ms motion=3.71ms filter=0.00ms rules=4.24ms select=0.01ms entities=15 projectiles=0
22:25:45.762 total=8.59ms reload=0.00ms input=0.02ms motion=3.31ms filter=0.00ms rules=5.23ms select=0.01ms entities=15 projectiles=0
22:25:47.795 total=4.34ms reload=0.00ms input=0.02ms motion=2.81ms filter=0.00ms rules=1.50ms select=0.01ms entities=15 projectiles=0
22:25:49.797 total=4.24ms reload=0.00ms input=0.01ms motion=2.59ms filter=0.00ms rules=1.63ms select=0.01ms entities=15 projectiles=0
22:25:51.798 total=4.36ms reload=0.00ms input=0.01ms motion=2.63ms filter=0.00ms rules=1.71ms select=0.01ms entities=15 projectiles=0
22:25:53.836 total=6.34ms reload=0.00ms input=0.03ms motion=4.61ms filter=0.01ms rules=1.68ms select=0.01ms entities=15 projectiles=0
22:25:55.864 total=5.77ms reload=0.00ms input=0.02ms motion=1.32ms filter=0.00ms rules=4.42ms select=0.01ms entities=15 projectiles=0
22:25:57.869 total=3.22ms reload=0.00ms input=0.02ms motion=1.84ms filter=0.00ms rules=1.35ms select=0.01ms entities=15 projectiles=0
22:25:59.870 total=4.22ms reload=0.00ms input=0.03ms motion=1.59ms filter=0.00ms rules=2.59ms select=0.01ms entities=15 projectiles=0
22:26:01.872 total=4.23ms reload=0.00ms input=0.01ms motion=1.12ms filter=0.00ms rules=3.09ms select=0.01ms entities=15 projectiles=0
22:26:03.906 total=1.54ms reload=0.00ms input=0.02ms motion=1.16ms filter=0.00ms rules=0.34ms select=0.00ms entities=15 projectiles=0
22:26:05.909 total=21.18ms reload=0.00ms input=0.01ms motion=20.73ms filter=0.01ms rules=0.42ms select=0.00ms entities=15 projectiles=0
22:26:07.942 total=24.97ms reload=0.09ms input=0.03ms motion=22.72ms filter=0.01ms rules=2.11ms select=0.01ms entities=15 projectiles=1
22:26:10.006 total=32.12ms reload=0.07ms input=0.02ms motion=21.96ms filter=0.01ms rules=10.05ms select=0.01ms entities=15 projectiles=1
22:26:12.109 total=34.53ms reload=0.07ms input=0.02ms motion=23.31ms filter=0.01ms rules=11.12ms select=0.01ms entities=15 projectiles=1
22:26:14.236 total=32.05ms reload=0.08ms input=0.02ms motion=25.03ms filter=0.01ms rules=6.90ms select=0.01ms entities=15 projectiles=0
22:26:16.242 total=30.86ms reload=0.07ms input=0.01ms motion=28.45ms filter=0.01ms rules=2.32ms select=0.01ms entities=15 projectiles=0
22:26:18.281 total=28.11ms reload=0.10ms input=0.03ms motion=25.79ms filter=0.01ms rules=2.04ms select=0.15ms entities=15 projectiles=0
22:26:20.297 total=7.07ms reload=0.00ms input=0.02ms motion=2.71ms filter=0.00ms rules=4.33ms select=0.01ms entities=15 projectiles=0
22:26:28.947 total=7.91ms reload=0.57ms input=0.02ms motion=3.33ms filter=0.01ms rules=3.97ms select=0.01ms entities=15 projectiles=0
22:26:30.963 total=6.86ms reload=0.00ms input=0.02ms motion=4.46ms filter=0.01ms rules=2.37ms select=0.01ms entities=15 projectiles=0
22:26:32.977 total=3.17ms reload=0.00ms input=0.02ms motion=2.00ms filter=0.01ms rules=1.14ms select=0.01ms entities=15 projectiles=0
22:26:34.978 total=3.50ms reload=0.00ms input=0.03ms motion=2.14ms filter=0.00ms rules=1.32ms select=0.01ms entities=15 projectiles=0
22:26:36.999 total=3.32ms reload=0.00ms input=0.02ms motion=1.93ms filter=0.01ms rules=1.36ms select=0.01ms entities=15 projectiles=0
22:26:39.003 total=6.77ms reload=0.00ms input=0.02ms motion=2.07ms filter=0.01ms rules=4.65ms select=0.01ms entities=15 projectiles=0
22:26:41.031 total=7.28ms reload=0.00ms input=0.02ms motion=3.62ms filter=0.01ms rules=3.62ms select=0.01ms entities=15 projectiles=0
22:26:43.049 total=17.38ms reload=0.00ms input=0.02ms motion=3.98ms filter=0.01ms rules=13.35ms select=0.02ms entities=15 projectiles=0
22:26:45.063 total=2.37ms reload=0.00ms input=0.02ms motion=2.02ms filter=0.00ms rules=0.32ms select=0.00ms entities=15 projectiles=0
22:26:47.095 total=2.12ms reload=0.00ms input=0.02ms motion=1.78ms filter=0.00ms rules=0.32ms select=0.00ms entities=15 projectiles=0
22:26:49.096 total=1.37ms reload=0.00ms input=0.01ms motion=1.07ms filter=0.00ms rules=0.28ms select=0.00ms entities=15 projectiles=0
22:26:51.096 total=3.75ms reload=0.00ms input=0.03ms motion=3.28ms filter=0.01ms rules=0.43ms select=0.01ms entities=15 projectiles=0
22:26:53.101 total=8.93ms reload=0.00ms input=0.01ms motion=4.54ms filter=0.01ms rules=4.36ms select=0.01ms entities=15 projectiles=0
22:26:55.134 total=2.83ms reload=0.00ms input=0.02ms motion=2.46ms filter=0.00ms rules=0.34ms select=0.00ms entities=15 projectiles=0
22:26:57.138 total=4.21ms reload=0.00ms input=0.01ms motion=3.88ms filter=0.00ms rules=0.32ms select=0.00ms entities=15 projectiles=0
22:26:59.138 total=7.07ms reload=0.00ms input=0.02ms motion=4.92ms filter=0.01ms rules=2.12ms select=0.01ms entities=15 projectiles=0
22:27:01.163 total=4.11ms reload=0.00ms input=0.02ms motion=2.08ms filter=0.00ms rules=1.99ms select=0.01ms entities=15 projectiles=0
22:27:03.169 total=9.45ms reload=0.00ms input=0.02ms motion=1.62ms filter=0.00ms rules=7.79ms select=0.01ms entities=15 projectiles=0
22:27:05.195 total=2.49ms reload=0.00ms input=0.03ms motion=2.15ms filter=0.00ms rules=0.31ms select=0.00ms entities=15 projectiles=0
22:27:07.195 total=2.72ms reload=0.00ms input=0.04ms motion=1.47ms filter=0.00ms rules=1.20ms select=0.01ms entities=15 projectiles=0
22:27:09.197 total=4.27ms reload=0.00ms input=0.03ms motion=1.97ms filter=0.00ms rules=2.26ms select=0.01ms entities=15 projectiles=0
22:27:11.198 total=5.00ms reload=0.00ms input=0.03ms motion=3.15ms filter=0.01ms rules=1.81ms select=0.01ms entities=15 projectiles=0
22:27:13.200 total=6.87ms reload=0.00ms input=0.02ms motion=5.18ms filter=0.01ms rules=1.65ms select=0.01ms entities=15 projectiles=0
22:27:15.202 total=4.02ms reload=0.00ms input=0.01ms motion=1.81ms filter=0.00ms rules=2.19ms select=0.01ms entities=15 projectiles=0
22:27:17.247 total=7.32ms reload=0.00ms input=0.02ms motion=2.02ms filter=0.00ms rules=1.25ms select=4.03ms entities=15 projectiles=0
22:27:19.262 total=3.11ms reload=0.00ms input=0.02ms motion=1.77ms filter=0.00ms rules=1.31ms select=0.01ms entities=15 projectiles=0
22:27:21.263 total=3.77ms reload=0.00ms input=0.02ms motion=1.76ms filter=0.00ms rules=1.88ms select=0.11ms entities=15 projectiles=2
22:27:23.275 total=3.35ms reload=0.00ms input=0.02ms motion=2.02ms filter=0.00ms rules=1.30ms select=0.01ms entities=15 projectiles=0
22:27:25.307 total=3.42ms reload=0.00ms input=0.02ms motion=1.88ms filter=0.00ms rules=1.50ms select=0.01ms entities=15 projectiles=0
22:27:27.309 total=4.15ms reload=0.00ms input=0.01ms motion=1.74ms filter=0.00ms rules=2.38ms select=0.01ms entities=15 projectiles=0
22:27:29.334 total=2.02ms reload=0.00ms input=0.02ms motion=1.66ms filter=0.01ms rules=0.32ms select=0.00ms entities=15 projectiles=0
22:27:31.368 total=2.24ms reload=0.00ms input=0.02ms motion=1.91ms filter=0.00ms rules=0.31ms select=0.00ms entities=15 projectiles=0
22:27:33.370 total=1.95ms reload=0.00ms input=0.01ms motion=1.67ms filter=0.00ms rules=0.27ms select=0.00ms entities=15 projectiles=0
22:27:35.372 total=4.49ms reload=0.00ms input=0.01ms motion=4.19ms filter=0.00ms rules=0.28ms select=0.00ms entities=15 projectiles=0
22:27:37.373 total=2.19ms reload=0.00ms input=0.01ms motion=1.87ms filter=0.00ms rules=0.31ms select=0.00ms entities=15 projectiles=0
22:27:39.374 total=3.66ms reload=0.00ms input=0.01ms motion=2.89ms filter=0.00ms rules=0.74ms select=0.01ms entities=15 projectiles=0
22:27:41.380 total=12.13ms reload=0.00ms input=0.01ms motion=4.17ms filter=0.00ms rules=7.93ms select=0.01ms entities=15 projectiles=0
22:27:43.406 total=2.82ms reload=0.00ms input=0.02ms motion=1.57ms filter=0.00ms rules=1.22ms select=0.01ms entities=15 projectiles=0
22:27:45.407 total=3.59ms reload=0.00ms input=0.02ms motion=2.11ms filter=0.00ms rules=1.44ms select=0.01ms entities=15 projectiles=0
22:27:47.411 total=5.10ms reload=0.00ms input=0.02ms motion=1.93ms filter=0.00ms rules=3.14ms select=0.01ms entities=15 projectiles=0
22:27:49.434 total=2.15ms reload=0.00ms input=0.02ms motion=1.75ms filter=0.00ms rules=0.36ms select=0.00ms entities=15 projectiles=0
22:27:51.438 total=5.95ms reload=0.00ms input=0.03ms motion=2.07ms filter=0.00ms rules=3.84ms select=0.01ms entities=15 projectiles=0
22:27:53.471 total=5.84ms reload=0.00ms input=0.03ms motion=1.81ms filter=0.00ms rules=3.99ms select=0.01ms entities=15 projectiles=0
22:27:55.472 total=2.52ms reload=0.00ms input=0.01ms motion=2.19ms filter=0.00ms rules=0.32ms select=0.00ms entities=15 projectiles=0
22:27:57.505 total=1.94ms reload=0.00ms input=0.02ms motion=1.58ms filter=0.00ms rules=0.33ms select=0.00ms entities=15 projectiles=0
22:27:59.507 total=3.30ms reload=0.00ms input=0.02ms motion=1.98ms filter=0.00ms rules=1.29ms select=0.01ms entities=15 projectiles=0
22:28:01.509 total=3.94ms reload=0.00ms input=0.03ms motion=2.09ms filter=0.00ms rules=1.81ms select=0.01ms entities=15 projectiles=0
22:28:03.536 total=3.97ms reload=0.00ms input=0.03ms motion=2.22ms filter=0.00ms rules=1.71ms select=0.01ms entities=15 projectiles=0
22:28:05.571 total=5.86ms reload=0.00ms input=0.03ms motion=2.04ms filter=0.00ms rules=3.61ms select=0.19ms entities=15 projectiles=0
22:53:13.123 total=55.53ms reload=0.28ms input=3.32ms motion=39.87ms filter=0.01ms rules=12.04ms select=0.01ms entities=15 projectiles=0
22:53:15.128 total=1.62ms reload=0.00ms input=0.01ms motion=1.04ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
22:53:17.144 total=1.88ms reload=0.00ms input=0.01ms motion=1.30ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
22:53:19.147 total=1.86ms reload=0.00ms input=0.01ms motion=1.14ms filter=0.01ms rules=0.70ms select=0.01ms entities=15 projectiles=0
22:53:21.170 total=3.90ms reload=0.05ms input=0.01ms motion=3.11ms filter=0.00ms rules=0.73ms select=0.01ms entities=15 projectiles=0
22:53:23.226 total=3.65ms reload=0.04ms input=0.01ms motion=2.99ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=0
22:53:25.287 total=3.79ms reload=0.03ms input=0.01ms motion=3.19ms filter=0.00ms rules=0.55ms select=0.01ms entities=15 projectiles=0
22:53:27.290 total=3.20ms reload=0.03ms input=0.01ms motion=2.62ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=0
22:53:29.295 total=3.83ms reload=0.03ms input=0.01ms motion=3.22ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
22:53:31.307 total=4.06ms reload=0.02ms input=0.01ms motion=3.25ms filter=0.00ms rules=0.76ms select=0.01ms entities=15 projectiles=1
22:53:33.365 total=3.42ms reload=0.05ms input=0.05ms motion=2.75ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
22:53:35.410 total=3.88ms reload=0.04ms input=0.01ms motion=2.96ms filter=0.01ms rules=0.86ms select=0.01ms entities=15 projectiles=0
22:53:37.474 total=3.78ms reload=0.05ms input=0.01ms motion=2.72ms filter=0.01ms rules=0.98ms select=0.01ms entities=15 projectiles=0
22:53:39.481 total=1.95ms reload=0.04ms input=0.01ms motion=1.32ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
22:53:41.493 total=16.33ms reload=0.00ms input=0.01ms motion=15.72ms filter=0.00ms rules=0.60ms select=0.01ms entities=15 projectiles=0
22:53:43.501 total=1.38ms reload=0.00ms input=0.01ms motion=0.80ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
22:53:45.503 total=1.50ms reload=0.00ms input=0.01ms motion=0.83ms filter=0.00ms rules=0.65ms select=0.00ms entities=15 projectiles=0
22:53:47.509 total=1.40ms reload=0.00ms input=0.01ms motion=0.83ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
22:53:49.519 total=1.92ms reload=0.00ms input=0.01ms motion=1.29ms filter=0.00ms rules=0.61ms select=0.00ms entities=15 projectiles=0
22:53:51.519 total=2.01ms reload=0.00ms input=0.01ms motion=1.29ms filter=0.00ms rules=0.70ms select=0.00ms entities=15 projectiles=0
22:53:53.530 total=2.58ms reload=0.00ms input=0.01ms motion=1.72ms filter=0.01ms rules=0.84ms select=0.01ms entities=15 projectiles=0
22:53:55.534 total=2.10ms reload=0.00ms input=0.01ms motion=1.23ms filter=0.00ms rules=0.85ms select=0.01ms entities=15 projectiles=0
22:53:57.537 total=1.81ms reload=0.00ms input=0.01ms motion=1.26ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=0
22:53:59.560 total=2.51ms reload=0.00ms input=0.01ms motion=1.92ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
22:54:01.568 total=1.98ms reload=0.00ms input=0.01ms motion=1.28ms filter=0.00ms rules=0.69ms select=0.00ms entities=15 projectiles=0
22:54:03.570 total=2.18ms reload=0.00ms input=0.01ms motion=1.36ms filter=0.00ms rules=0.80ms select=0.00ms entities=15 projectiles=1
22:54:05.585 total=1.61ms reload=0.00ms input=0.01ms motion=0.91ms filter=0.00ms rules=0.69ms select=0.01ms entities=15 projectiles=0
23:23:49.689 total=51.39ms reload=0.21ms input=2.50ms motion=36.41ms filter=0.01ms rules=12.25ms select=0.01ms entities=15 projectiles=0
23:23:51.701 total=0.76ms reload=0.00ms input=0.01ms motion=0.59ms filter=0.00ms rules=0.16ms select=0.00ms entities=15 projectiles=0
23:23:53.706 total=2.02ms reload=0.00ms input=0.01ms motion=1.34ms filter=0.00ms rules=0.67ms select=0.00ms entities=15 projectiles=0
23:23:55.708 total=1.57ms reload=0.00ms input=0.01ms motion=1.00ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
23:23:57.721 total=1.12ms reload=0.00ms input=0.01ms motion=0.52ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
23:23:59.739 total=1.08ms reload=0.00ms input=0.01ms motion=0.53ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
23:24:01.752 total=1.75ms reload=0.00ms input=0.01ms motion=0.75ms filter=0.01ms rules=0.97ms select=0.01ms entities=15 projectiles=0
23:24:03.759 total=1.24ms reload=0.00ms input=0.01ms motion=0.46ms filter=0.00ms rules=0.76ms select=0.01ms entities=15 projectiles=0
23:24:05.769 total=1.50ms reload=0.00ms input=0.01ms motion=0.87ms filter=0.00ms rules=0.60ms select=0.01ms entities=15 projectiles=0
23:24:07.778 total=1.48ms reload=0.00ms input=0.01ms motion=0.63ms filter=0.00ms rules=0.83ms select=0.01ms entities=15 projectiles=0
23:24:09.782 total=1.11ms reload=0.00ms input=0.01ms motion=0.53ms filter=0.00ms rules=0.57ms select=0.00ms entities=15 projectiles=0
23:24:11.786 total=1.19ms reload=0.00ms input=0.01ms motion=0.53ms filter=0.00ms rules=0.64ms select=0.00ms entities=15 projectiles=0
23:24:13.795 total=1.44ms reload=0.00ms input=0.01ms motion=0.74ms filter=0.01ms rules=0.67ms select=0.01ms entities=15 projectiles=0
23:24:15.812 total=1.05ms reload=0.00ms input=0.01ms motion=0.50ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
23:34:47.114 total=48.54ms reload=0.22ms input=1.98ms motion=35.67ms filter=0.01ms rules=10.66ms select=0.01ms entities=15 projectiles=0
23:34:49.125 total=1.35ms reload=0.00ms input=0.01ms motion=0.64ms filter=0.00ms rules=0.70ms select=0.00ms entities=15 projectiles=0
23:34:51.142 total=1.57ms reload=0.00ms input=0.01ms motion=0.88ms filter=0.00ms rules=0.67ms select=0.01ms entities=15 projectiles=0
23:34:53.154 total=1.40ms reload=0.00ms input=0.01ms motion=0.67ms filter=0.00ms rules=0.72ms select=0.00ms entities=15 projectiles=0
23:34:55.160 total=2.25ms reload=0.00ms input=0.03ms motion=0.96ms filter=0.00ms rules=1.24ms select=0.01ms entities=15 projectiles=0
23:34:57.174 total=1.93ms reload=0.00ms input=0.01ms motion=1.07ms filter=0.00ms rules=0.84ms select=0.01ms entities=15 projectiles=0
23:34:59.184 total=1.95ms reload=0.00ms input=0.01ms motion=1.12ms filter=0.00ms rules=0.80ms select=0.01ms entities=15 projectiles=0
23:35:01.205 total=2.04ms reload=0.00ms input=0.02ms motion=1.02ms filter=0.00ms rules=0.99ms select=0.01ms entities=15 projectiles=0
23:35:03.211 total=2.43ms reload=0.00ms input=0.01ms motion=1.38ms filter=0.00ms rules=1.02ms select=0.01ms entities=15 projectiles=0
23:35:05.216 total=1.76ms reload=0.00ms input=0.01ms motion=0.85ms filter=0.00ms rules=0.89ms select=0.01ms entities=15 projectiles=0
23:35:07.216 total=3.48ms reload=0.00ms input=0.02ms motion=2.29ms filter=0.00ms rules=1.16ms select=0.01ms entities=15 projectiles=0
23:35:39.460 total=2.38ms reload=0.04ms input=0.02ms motion=1.71ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=0
23:35:41.467 total=3.02ms reload=0.06ms input=0.02ms motion=1.99ms filter=0.01ms rules=0.93ms select=0.01ms entities=15 projectiles=0
